ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
146,LRU Cache,33.2%,Medium,0.5157086604966173, https://leetcode.com/problems/lru-cache,Not Done
545,Boundary of Binary Tree,38.9%,Medium,0.4381868316355515, https://leetcode.com/problems/boundary-of-binary-tree,Not Done
1,Two Sum,45.6%,Easy,0.3606650027744856, https://leetcode.com/problems/two-sum,Not Done
23,Merge k Sorted Lists,40.2%,Hard,0.3121692046567602, https://leetcode.com/problems/merge-k-sorted-lists,Not Done
51,N-Queens,46.6%,Hard,0.2346473757956944, https://leetcode.com/problems/n-queens,Not Done
200,Number of Islands,46.8%,Medium,0.2320460719731161, https://leetcode.com/problems/number-of-islands,Not Done
54,Spiral Matrix,34.1%,Medium,0.2136377131249709, https://leetcode.com/problems/spiral-matrix,Not Done
138,Copy List with Random Pointer,36.4%,Medium,0.1721525506849611, https://leetcode.com/problems/copy-list-with-random-pointer,Not Done
846,Hand of Straights,54.2%,Medium,0.1703632678050809, https://leetcode.com/problems/hand-of-straights,Not Done
283,Move Zeroes,57.8%,Easy,0.1696845552247507, https://leetcode.com/problems/move-zeroes,Not Done
15,3Sum,26.8%,Medium,0.1640862201935116, https://leetcode.com/problems/3sum,Not Done
498,Diagonal Traverse,48.2%,Medium,0.1610153538521647, https://leetcode.com/problems/diagonal-traverse,Not Done
199,Binary Tree Right Side View,54.1%,Medium,0.1590437428752914, https://leetcode.com/problems/binary-tree-right-side-view,Not Done
215,Kth Largest Element in an Array,55.4%,Medium,0.1528930816736685, https://leetcode.com/problems/kth-largest-element-in-an-array,Not Done
227,Basic Calculator II,36.9%,Medium,0.1422270995920765, https://leetcode.com/problems/basic-calculator-ii,Not Done
702,Search in a Sorted Array of Unknown Size,66.9%,Medium,0.1378324745239132, https://leetcode.com/problems/search-in-a-sorted-array-of-unknown-size,Not Done
20,Valid Parentheses,39.0%,Easy,0.1375037422854698, https://leetcode.com/problems/valid-parentheses,Not Done
428,Serialize and Deserialize N-ary Tree,59.4%,Hard,0.1331357447459688, https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,Not Done
4,Median of Two Sorted Arrays,29.6%,Hard,0.1316245346943259, https://leetcode.com/problems/median-of-two-sorted-arrays,Not Done
139,Word Break,40.1%,Medium,0.1314440532234174, https://leetcode.com/problems/word-break,Not Done
344,Reverse String,68.5%,Easy,0.1295937337220932, https://leetcode.com/problems/reverse-string,Not Done
968,Binary Tree Cameras,37.5%,Hard,0.125864220890004, https://leetcode.com/problems/binary-tree-cameras,Not Done
253,Meeting Rooms II,45.7%,Medium,0.1220327637966893, https://leetcode.com/problems/meeting-rooms-ii,Not Done
5,Longest Palindromic Substring,29.5%,Medium,0.1207641165588626, https://leetcode.com/problems/longest-palindromic-substring,Not Done
366,Find Leaves of Binary Tree,70.6%,Medium,0.1203051050890933, https://leetcode.com/problems/find-leaves-of-binary-tree,Not Done
3,Longest Substring Without Repeating Characters,30.4%,Medium,0.1187642309345951, https://leetcode.com/problems/longest-substring-without-repeating-characters,Not Done
33,Search in Rotated Sorted Array,34.5%,Medium,0.1101693809658871, https://leetcode.com/problems/search-in-rotated-sorted-array,Not Done
206,Reverse Linked List,62.5%,Easy,0.1086639843776069, https://leetcode.com/problems/reverse-linked-list,Not Done
295,Find Median from Data Stream,44.3%,Hard,0.105021475139237, https://leetcode.com/problems/find-median-from-data-stream,Not Done
796,Rotate String,49.6%,Easy,0.1039221099849766, https://leetcode.com/problems/rotate-string,Not Done
130,Surrounded Regions,28.1%,Medium,0.102859648090471, https://leetcode.com/problems/surrounded-regions,Not Done
141,Linked List Cycle,41.1%,Easy,0.1006332867495282, https://leetcode.com/problems/linked-list-cycle,Not Done
143,Reorder List,37.1%,Medium,0.0996951090375386, https://leetcode.com/problems/reorder-list,Not Done
358,Rearrange String k Distance Apart,34.9%,Hard,0.0889474860164961, https://leetcode.com/problems/rearrange-string-k-distance-apart,Not Done
449,Serialize and Deserialize BST,52.0%,Medium,0.0869640542723505, https://leetcode.com/problems/serialize-and-deserialize-bst,Not Done
443,String Compression,41.3%,Easy,0.0839136802491573, https://leetcode.com/problems/string-compression,Not Done
703,Kth Largest Element in a Stream,49.7%,Easy,0.0838573529977253, https://leetcode.com/problems/kth-largest-element-in-a-stream,Not Done
962,Maximum Width Ramp,45.4%,Medium,0.0818452481042433, https://leetcode.com/problems/maximum-width-ramp,Not Done
250,Count Univalue Subtrees,52.0%,Medium,0.0797588183884502, https://leetcode.com/problems/count-univalue-subtrees,Not Done
322,Coin Change,35.5%,Medium,0.0785973175163163, https://leetcode.com/problems/coin-change,Not Done
1122,Relative Sort Array,67.7%,Easy,0.0765191498341962, https://leetcode.com/problems/relative-sort-array,Not Done
244,Shortest Word Distance II,52.3%,Medium,0.0762273653878842, https://leetcode.com/problems/shortest-word-distance-ii,Not Done
8,String to Integer (atoi),15.4%,Medium,0.0741283277662738, https://leetcode.com/problems/string-to-integer-atoi,Not Done
153,Find Minimum in Rotated Sorted Array,45.1%,Medium,0.0734357935977952, https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Not Done
236,Lowest Common Ancestor of a Binary Tree,45.7%,Medium,0.0728836975944726, https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Not Done
1146,Snapshot Array,37.0%,Medium,0.0701768767918377, https://leetcode.com/problems/snapshot-array,Not Done
17,Letter Combinations of a Phone Number,46.8%,Medium,0.0682058260661701, https://leetcode.com/problems/letter-combinations-of-a-phone-number,Not Done
328,Odd Even Linked List,55.7%,Medium,0.0667780028014304, https://leetcode.com/problems/odd-even-linked-list,Not Done
240,Search a 2D Matrix II,43.2%,Medium,0.066261583861492, https://leetcode.com/problems/search-a-2d-matrix-ii,Not Done
297,Serialize and Deserialize Binary Tree,47.5%,Hard,0.061960627359177, https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Not Done
238,Product of Array Except Self,60.1%,Medium,0.0611051948076392, https://leetcode.com/problems/product-of-array-except-self,Not Done
49,Group Anagrams,56.9%,Medium,0.0591943474367346, https://leetcode.com/problems/group-anagrams,Not Done
208,Implement Trie (Prefix Tree),49.4%,Medium,0.0555945725753048, https://leetcode.com/problems/implement-trie-prefix-tree,Not Done
735,Asteroid Collision,41.0%,Medium,0.0547915488296824, https://leetcode.com/problems/asteroid-collision,Not Done
53,Maximum Subarray,46.5%,Easy,0.0528161607048762, https://leetcode.com/problems/maximum-subarray,Not Done
42,Trapping Rain Water,48.9%,Hard,0.0520342450174788, https://leetcode.com/problems/trapping-rain-water,Not Done
560,Subarray Sum Equals K,43.9%,Medium,0.0512021569656579, https://leetcode.com/problems/subarray-sum-equals-k,Not Done
46,Permutations,63.5%,Medium,0.050463754259193, https://leetcode.com/problems/permutations,Not Done
394,Decode String,50.0%,Medium,0.0499804198246403, https://leetcode.com/problems/decode-string,Not Done
341,Flatten Nested List Iterator,52.9%,Medium,0.0444078884894403, https://leetcode.com/problems/flatten-nested-list-iterator,Not Done
75,Sort Colors,47.3%,Medium,0.0440599897940305, https://leetcode.com/problems/sort-colors,Not Done
102,Binary Tree Level Order Traversal,54.6%,Medium,0.0436906430541889, https://leetcode.com/problems/binary-tree-level-order-traversal,Not Done
103,Binary Tree Zigzag Level Order Traversal,48.3%,Medium,0.04185937358218, https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Not Done
56,Merge Intervals,39.3%,Medium,0.0417330422533176, https://leetcode.com/problems/merge-intervals,Not Done
41,First Missing Positive,32.0%,Hard,0.0394124149400961, https://leetcode.com/problems/first-missing-positive,Not Done
31,Next Permutation,32.6%,Medium,0.0368610211315989, https://leetcode.com/problems/next-permutation,Not Done
88,Merge Sorted Array,39.4%,Easy,0.0362653520190164, https://leetcode.com/problems/merge-sorted-array,Not Done
189,Rotate Array,34.7%,Easy,0.0356968299720654, https://leetcode.com/problems/rotate-array,Not Done
21,Merge Two Sorted Lists,53.5%,Easy,0.0354863425302128, https://leetcode.com/problems/merge-two-sorted-lists,Not Done
125,Valid Palindrome,36.7%,Easy,0.0352666579823233, https://leetcode.com/problems/valid-palindrome,Not Done
39,Combination Sum,56.1%,Medium,0.0352000299653996, https://leetcode.com/problems/combination-sum,Not Done
173,Binary Search Tree Iterator,56.6%,Medium,0.0335320602905746, https://leetcode.com/problems/binary-search-tree-iterator,Not Done
300,Longest Increasing Subsequence,42.6%,Medium,0.0324577369374207, https://leetcode.com/problems/longest-increasing-subsequence,Not Done
284,Peeking Iterator,45.7%,Medium,0.0311067071322548, https://leetcode.com/problems/peeking-iterator,Not Done
767,Reorganize String,48.7%,Medium,0.0296757681461166, https://leetcode.com/problems/reorganize-string,Not Done
176,Second Highest Salary,31.6%,Easy,0.0292525428374373, https://leetcode.com/problems/second-highest-salary,Not Done
665,Non-decreasing Array,19.5%,Easy,0.0290530440626897, https://leetcode.com/problems/non-decreasing-array,Not Done
129,Sum Root to Leaf Numbers,49.1%,Medium,0.0284379353205335, https://leetcode.com/problems/sum-root-to-leaf-numbers,Not Done
213,House Robber II,36.5%,Medium,0.0282504662858517, https://leetcode.com/problems/house-robber-ii,Not Done
50,Pow(x;n),30.3%,Medium,0.0280081927349693, https://leetcode.com/problems/powx-n,Not Done
445,Add Two Numbers II,54.5%,Medium,0.0275330943599893, https://leetcode.com/problems/add-two-numbers-ii,Not Done
1438,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,42.1%,Medium,0.0269558099885282, https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,Not Done
951,Flip Equivalent Binary Trees,65.8%,Medium,0.0252698221880763, https://leetcode.com/problems/flip-equivalent-binary-trees,Not Done
76,Minimum Window Substring,34.6%,Hard,0.0246964241542752, https://leetcode.com/problems/minimum-window-substring,Not Done
662,Maximum Width of Binary Tree,41.0%,Medium,0.0241169244783123, https://leetcode.com/problems/maximum-width-of-binary-tree,Not Done
977,Squares of a Sorted Array,72.1%,Easy,0.0240743451462362, https://leetcode.com/problems/squares-of-a-sorted-array,Not Done
572,Subtree of Another Tree,44.1%,Easy,0.0233716169063309, https://leetcode.com/problems/subtree-of-another-tree,Not Done
211,Add and Search Word - Data structure design,38.1%,Medium,0.0233352564089637, https://leetcode.com/problems/add-and-search-word-data-structure-design,Not Done
25,Reverse Nodes in k-Group,42.1%,Hard,0.0228320420426457, https://leetcode.com/problems/reverse-nodes-in-k-group,Not Done
78,Subsets,62.0%,Medium,0.0228278722060345, https://leetcode.com/problems/subsets,Not Done
40,Combination Sum II,48.2%,Medium,0.0214242900440833, https://leetcode.com/problems/combination-sum-ii,Not Done
698,Partition to K Equal Sum Subsets,45.0%,Medium,0.0210978289646358, https://leetcode.com/problems/partition-to-k-equal-sum-subsets,Not Done
32,Longest Valid Parentheses,28.4%,Hard,0.0203857569244739, https://leetcode.com/problems/longest-valid-parentheses,Not Done
66,Plus One,43.0%,Easy,0.020215776991954, https://leetcode.com/problems/plus-one,Not Done
207,Course Schedule,43.1%,Medium,0.0197099260551364, https://leetcode.com/problems/course-schedule,Not Done
416,Partition Equal Subset Sum,43.7%,Medium,0.0194390570322221, https://leetcode.com/problems/partition-equal-subset-sum,Not Done
155,Min Stack,44.5%,Easy,0.0188618110979738, https://leetcode.com/problems/min-stack,Not Done
787,Cheapest Flights Within K Stops,39.3%,Medium,0.0188240852456355, https://leetcode.com/problems/cheapest-flights-within-k-stops,Not Done
994,Rotting Oranges,49.2%,Medium,0.0170879418971956, https://leetcode.com/problems/rotting-oranges,Not Done
658,Find K Closest Elements,40.9%,Medium,0.0166116776668961, https://leetcode.com/problems/find-k-closest-elements,Not Done
10,Regular Expression Matching,26.8%,Hard,0.0160976468428474, https://leetcode.com/problems/regular-expression-matching,Not Done
204,Count Primes,31.5%,Easy,0.0158426126394895, https://leetcode.com/problems/count-primes,Not Done
28,Implement strStr(),34.5%,Easy,0.0156804467207654, https://leetcode.com/problems/implement-strstr,Not Done
2,Add Two Numbers,33.9%,Medium,0.0150958921734673, https://leetcode.com/problems/add-two-numbers,Not Done
142,Linked List Cycle II,37.3%,Medium,0.0147109550646678, https://leetcode.com/problems/linked-list-cycle-ii,Not Done
202,Happy Number,50.4%,Easy,0.0140451747030476, https://leetcode.com/problems/happy-number,Not Done
287,Find the Duplicate Number,55.5%,Medium,0.0123356827391886, https://leetcode.com/problems/find-the-duplicate-number,Not Done
547,Friend Circles,58.6%,Medium,0.0122288286394345, https://leetcode.com/problems/friend-circles,Not Done
785,Is Graph Bipartite?,47.5%,Medium,0.0112360732669258, https://leetcode.com/problems/is-graph-bipartite,Not Done
160,Intersection of Two Linked Lists,40.6%,Easy,0.0109944913986662, https://leetcode.com/problems/intersection-of-two-linked-lists,Not Done
140,Word Break II,32.6%,Hard,0.0107846825821451, https://leetcode.com/problems/word-break-ii,Not Done
347,Top K Frequent Elements,61.2%,Medium,0.009249390740121, https://leetcode.com/problems/top-k-frequent-elements,Not Done
279,Perfect Squares,47.4%,Medium,0.009216655104924, https://leetcode.com/problems/perfect-squares,Not Done
198,House Robber,42.0%,Easy,0.0084349141150598, https://leetcode.com/problems/house-robber,Not Done
14,Longest Common Prefix,35.4%,Easy,0.0074553029209059, https://leetcode.com/problems/longest-common-prefix,Not Done
98,Validate Binary Search Tree,27.8%,Medium,0.0066113514893502, https://leetcode.com/problems/validate-binary-search-tree,Not Done
83,Remove Duplicates from Sorted List,45.4%,Easy,0.0063532615226094, https://leetcode.com/problems/remove-duplicates-from-sorted-list,Not Done
24,Swap Nodes in Pairs,50.4%,Medium,0.0062218275061505, https://leetcode.com/problems/swap-nodes-in-pairs,Not Done
973,K Closest Points to Origin,63.8%,Medium,0.0057736880944263, https://leetcode.com/problems/k-closest-points-to-origin,Not Done
26,Remove Duplicates from Sorted Array,45.1%,Easy,0.0043851171418508, https://leetcode.com/problems/remove-duplicates-from-sorted-array,Not Done
727,Minimum Window Subsequence,41.8%,Hard,0.0, https://leetcode.com/problems/minimum-window-subsequence,Not Done
868,Binary Gap,60.6%,Easy,0.0, https://leetcode.com/problems/binary-gap,Not Done
1206,Design Skiplist,57.3%,Hard,0.0, https://leetcode.com/problems/design-skiplist,Not Done
